world_half_cm,thickness_nm,backing_thickness_um,E_keV,mu_counts_cm2_g,mu_ref_cm2_g,delta_mu_counts_cm2_g,delta_mu_counts_percent,mu_en_cpe_cm2_g,mu_en_ref_cm2_g,delta_mu_en_cpe_cm2_g,delta_mu_en_cpe_percent,mu_en_raw_cm2_g,delta_mu_en_raw_cm2_g,delta_mu_en_raw_percent,mu_eff_cm2_g
50.0,1000.0,50.0,6000.0,0.046634222924,0.0421,0.004534222923999999,10.770125710213776,0.029343006301,0.02649,0.002853006301000001,10.770125711589284,2.3176165803e-07,-0.026489768238341968,-99.99912509755367,2.3176164505e-07
100.0,1000.0,50.0,6000.0,0.046634222924,0.0421,0.004534222923999999,10.770125710213776,0.029343006301,0.02649,0.002853006301000001,10.770125711589284,2.3176165803e-07,-0.026489768238341968,-99.99912509755367,2.3176164505e-07
100.0,1000.0,50.0,8000.0,0.046634222924,0.04472,0.0019142229239999947,4.280462710196768,0.030095341538,0.02886,0.0012353415379999996,4.280462709632708,4.6129857513e-06,-0.0288553870142487,-99.98401598838772,4.6129857767e-06
50.0,1000.0,50.0,8000.0,0.046634222924,0.04472,0.0019142229239999947,4.280462710196768,0.030095341538,0.02886,0.0012353415379999996,4.280462709632708,4.6129857513e-06,-0.0288553870142487,-99.98401598838772,4.6129857767e-06
50.0,1000.0,50.0,10000.0,0.049225136158,0.04747,0.0017551361579999994,3.6973586644196326,0.031855828582,0.03072,0.0011358285819999987,3.6973586653645794,5.7819170984e-07,-0.03071942180829016,-99.99811786552787,5.7819172625e-07
100.0,1000.0,50.0,10000.0,0.049225136158,0.04747,0.0017551361579999994,3.6973586644196326,0.031855828582,0.03072,0.0011358285819999987,3.6973586653645794,5.7819170984e-07,-0.03071942180829016,-99.99811786552787,5.7819172625e-07
50.0,1000.0,50.0,10000.0,0.056997953598,0.04747,0.009527953598000002,20.071526433536977,0.03688597292,0.03072,0.006165972920000002,20.071526432291673,2.0935492228e-07,-0.03071979064507772,-99.99931850611236,2.0935492837e-07
100.0,1000.0,50.0,10000.0,0.056997953598,0.04747,0.009527953598000002,20.071526433536977,0.03688597292,0.03072,0.006165972920000002,20.071526432291673,2.0935492228e-07,-0.03071979064507772,-99.99931850611236,2.0935492837e-07
100.0,1000.0,50.0,15000.0,0.054407001495,0.05384,0.0005670014950000038,1.0531231333581053,0.033953849373,0.0336,0.00035384937300000224,1.0531231339285783,4.7604490501e-08,-0.033599952395509496,-99.99985831996875,4.7604464989e-08
50.0,1000.0,50.0,15000.0,0.054407001495,0.05384,0.0005670014950000038,1.0531231333581053,0.033953849373,0.0336,0.00035384937300000224,1.0531231339285783,4.7604490501e-08,-0.033599952395509496,-99.99985831996875,4.7604464989e-08
50.0,1000.0,50.0,20000.0,0.036270699541,0.05893,-0.022659300459000005,-38.45121408281012,0.021388203106,0.03475,-0.013361796894000005,-38.45121408345325,1.3169689119e-08,-0.034749986830310886,-99.99996210161405,1.3169661102e-08
100.0,1000.0,50.0,20000.0,0.036270699541,0.05893,-0.022659300459000005,-38.45121408281012,0.021388203106,0.03475,-0.013361796894000005,-38.45121408345325,1.3169689119e-08,-0.034749986830310886,-99.99996210161405,1.3169661102e-08
